"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb387870",50.2536208719512,1.6519850697351,0.373787009008006,4.41958931135489,9.88886476520386e-06,2.93703106541283e-05
"gene:Zm00001eb238620",168.683147578609,-1.23049741269071,0.278546252772926,-4.41756943574403,9.98170094616432e-06,2.96428544043881e-05
"gene:Zm00001eb175850",115.216709973704,1.18464077663169,0.268220247575882,4.41667169924056,1.00232287881424e-05,2.97597894357118e-05
"gene:Zm00001eb080590",24.6082441321293,2.57516815839511,0.583129707833602,4.41611552935997,1.00490390374964e-05,2.98300174584134e-05
"gene:Zm00001eb015280",99.1939242790984,1.63599704870626,0.370491087692425,4.41575277531221,1.00659076029759e-05,2.98768841570621e-05
"gene:Zm00001eb038030",31.1508427127892,2.70658207955939,0.6130530781488,4.41492290966435,1.01045992656884e-05,2.99885075535084e-05
"gene:Zm00001eb267650",146.602794054949,1.04639328254016,0.237014273498423,4.41489563938486,1.0105873122836e-05,2.99890700599007e-05
"gene:Zm00001eb022250",45.4892125265409,1.92949052497404,0.437066573051348,4.41463759514583,1.01179345542401e-05,3.00161190118793e-05
"gene:Zm00001eb121300",63.4595571897181,-1.37231000121478,0.310853319068383,-4.41465449147382,1.01171443703574e-05,3.00161190118793e-05
"gene:Zm00001eb418030",61.074501546195,-1.51692735969511,0.343682755699731,-4.41374300728785,1.01598556698877e-05,3.01363286424371e-05
"gene:Zm00001eb045330",20.1837572423376,3.01908071487037,0.684067825872459,4.41342305643427,1.01748890612378e-05,3.0177684371759e-05
"gene:Zm00001eb063880",21.0901087732089,-2.63300122724445,0.596631004154539,-4.41311498884569,1.01893841729407e-05,3.02174349207613e-05
"gene:Zm00001eb141290",30.3164416363014,-2.0593821993345,0.466656895399508,-4.4130542581428,1.01922439834464e-05,3.0222675227852e-05
"gene:Zm00001eb177090",20.5062642543355,-2.45362687563298,0.556185278435821,-4.41152790403478,1.02643722967217e-05,3.04332916606382e-05
"gene:Zm00001eb085640",14.3653105989252,5.87232733645157,1.33153855581306,4.41018197393904,1.03283788355299e-05,3.06132218898566e-05
"gene:Zm00001eb343240",132.162719221951,-1.24454215619277,0.282199872095421,-4.41014429578462,1.03301761165126e-05,3.06152679869685e-05
"gene:Zm00001eb150750",84.4867061484683,1.69256834184073,0.383878514115963,4.40912496949345,1.03789123670488e-05,3.07564105148901e-05
"gene:Zm00001eb055410",33.7231527772162,2.13690928987334,0.48466114655834,4.40907901334343,1.03811147973301e-05,3.07596413059523e-05
"gene:Zm00001eb254120",31.8259204327068,-2.25932899927063,0.512593163798493,-4.4076455927118,1.04500354115751e-05,3.09539069698974e-05
"gene:Zm00001eb345910",9.92005216433049,-6.23387510881881,1.4144459680281,-4.40729108762601,1.0467147722306e-05,3.1001274850698e-05
"gene:Zm00001eb157870",33.4761385093598,2.27411007698912,0.516022388596263,4.40699885750187,1.04812740769375e-05,3.10397898218076e-05
"gene:Zm00001eb154570",38.3854042988193,2.0180842931924,0.457940126517984,4.40687368573095,1.0487330426576e-05,3.10533746618553e-05
"gene:Zm00001eb154380",15.9879377527829,-3.60414278509604,0.818233236054665,-4.40478658930356,1.05888068791761e-05,3.13314038576415e-05
"gene:Zm00001eb166740",13.5845631219027,-4.42339019340864,1.00455661236833,-4.40332594395065,1.06603817038471e-05,3.15330670356471e-05
"gene:Zm00001eb243310",18.9609450868027,-2.53126452852242,0.574924476990439,-4.40277746004631,1.06873777372982e-05,3.16095397369753e-05
"gene:Zm00001eb255590",60.3722732605743,1.7717367292085,0.402458073826076,4.40228894494525,1.07114770951192e-05,3.16774296428265e-05
"gene:Zm00001eb155480",14.8163667372515,-3.48555454752252,0.791777142925871,-4.4021914230086,1.07162942426723e-05,3.16882871666405e-05
"gene:Zm00001eb375230",17.0092811209013,5.20614526748994,1.18274042128312,4.40176489600476,1.07373870877506e-05,3.17472647729226e-05
"gene:Zm00001eb055560",60.6769279503788,1.64468430582274,0.373656160554481,4.40159825916461,1.07456384674859e-05,3.17682654297444e-05
"gene:Zm00001eb288730",244.675505948837,1.11511715765338,0.2535341699122,4.39829139417204,1.09106426694768e-05,3.22422955774892e-05
"gene:Zm00001eb046410",33.7342841725955,-1.85514254492458,0.421804096163096,-4.39811410510168,1.09195569255679e-05,3.22651908002599e-05
"gene:Zm00001eb431840",214.953235969306,1.09927313650318,0.249954974238182,4.39788461843404,1.09311060509346e-05,3.22958658317164e-05
"gene:Zm00001eb121700",54.3705247233655,-1.68652332323691,0.383655795404611,-4.3959281820786,1.10300401354246e-05,3.25672915581763e-05
"gene:Zm00001eb351050",13.5986019120155,5.79374463590471,1.31865481074042,4.39367800330667,1.11448853916948e-05,3.28958479485703e-05
"gene:Zm00001eb128570",59.3779179995538,1.52337722875452,0.346776353500824,4.39296743672259,1.11813880361135e-05,3.29930277301601e-05
"gene:Zm00001eb262830",90.6494445334253,-1.22521363120574,0.278915968472732,-4.39276975755344,1.11915633243513e-05,3.30195292150187e-05
"gene:Zm00001eb328740",131.848271385167,1.02034056426962,0.23230097197426,4.39232154561404,1.12146672288329e-05,3.30841654984353e-05
"gene:Zm00001eb140550",69.4325682553226,-1.90184499819534,0.433017007898114,-4.3920792105303,1.12271777915206e-05,3.3117540121596e-05
"gene:Zm00001eb333750",51.8194303607325,1.6411779594876,0.373680403034298,4.39192942996523,1.12349168829349e-05,3.31368344066685e-05
"gene:Zm00001eb258520",108.29276109486,-1.39335244676203,0.317264548751619,-4.3917684854631,1.12432384859856e-05,3.31543071550168e-05
"gene:Zm00001eb332010",36.1771994682354,2.35258501333133,0.535688336011701,4.39170475662539,1.12465351987061e-05,3.3160492962752e-05
"gene:Zm00001eb303010",243.195929810269,1.010226768426,0.230068534011395,4.39098189922818,1.12839934935889e-05,3.32673923944344e-05
"gene:Zm00001eb201010",55.8680504623361,2.5695802911419,0.58523095150477,4.3907115379576,1.12980341286903e-05,3.33052366123628e-05
"gene:Zm00001eb364740",40.1912423200832,-1.69596674784719,0.386314709905984,-4.39011692891512,1.13289725785722e-05,3.33893216757857e-05
"gene:Zm00001eb122180",60.3096869923977,1.48760849300575,0.338861289236376,4.3900219359906,1.13339226971551e-05,3.34003516286861e-05
"gene:Zm00001eb130240",44.3700636957117,2.38338689973168,0.543036154632646,4.38900224119331,1.13871895997042e-05,3.35537505603047e-05
"gene:Zm00001eb247120",62.1031777700781,1.51388093236365,0.344964856475348,4.38850771012333,1.14131089284615e-05,3.36265424133866e-05
"gene:Zm00001eb240420",16.8882556218765,5.20264840427139,1.1860233083415,4.38663251192478,1.1511904274571e-05,3.39031771400074e-05
"gene:Zm00001eb373030",276.581397391276,-3.01478440587694,0.687286079049772,-4.38650584927477,1.1518606881895e-05,3.39193047841322e-05
"gene:Zm00001eb270810",89.4579375687127,1.53286160803659,0.34949160600038,4.38597546183963,1.15467138731659e-05,3.39948334671224e-05
"gene:Zm00001eb073590",351.328902540294,-1.30653287350712,0.297923851576369,-4.38545912518927,1.15741391476737e-05,3.40719495909753e-05
"gene:Zm00001eb315620",102.990511095171,1.62731944854083,0.371079120123562,4.38537055924612,1.15788495798356e-05,3.40821884663169e-05
"gene:Zm00001eb292460",62.2739308886063,1.57685145157651,0.35971724162688,4.3835859644785,1.16741551423793e-05,3.43444430138054e-05
"gene:Zm00001eb289430",67.9996831588489,1.77128737105539,0.404144900996826,4.38280271923883,1.17162200533602e-05,3.44608633431652e-05
"gene:Zm00001eb360500",13.6109136943023,5.79038199811346,1.32149040781802,4.38170565889635,1.17753819925486e-05,3.4631193084636e-05
"gene:Zm00001eb379130",926.109246206257,-1.00527098405602,0.229458745765685,-4.38105325077724,1.18106999520066e-05,3.47313693325513e-05
"gene:Zm00001eb394440",119.229474257937,-1.20620338863664,0.275373518777838,-4.38024467272672,1.18546124499431e-05,3.48530898828614e-05
"gene:Zm00001eb001600",156.470145971462,1.28335304153838,0.29302991293056,4.37959738889353,1.18898775925741e-05,3.49530553335269e-05
"gene:Zm00001eb093490",93.350955097448,1.24755276971847,0.284887051692345,4.37911362523322,1.191629922956e-05,3.50270047605421e-05
"gene:Zm00001eb152760",67.9926041763397,1.55710797723459,0.355580818190939,4.37905504902251,1.19195022772725e-05,3.50326965443704e-05
"gene:Zm00001eb062130",151.246884123786,-1.11487687493634,0.254637072592625,-4.378297565178,1.19609968843726e-05,3.51397164681425e-05
"gene:Zm00001eb207910",6.51301279382159,-6.59945802834566,1.50742018289529,-4.37798173543766,1.1978338582106e-05,3.51869261991829e-05
"gene:Zm00001eb151540",17.541887584757,4.23085913551308,0.966424356036325,4.37784820828135,1.19856775562073e-05,3.52010071330598e-05
"gene:Zm00001eb213280",442.799433932078,-1.23377652598012,0.281871120721834,-4.37709447786131,1.20271849447066e-05,3.53154107671463e-05
"gene:Zm00001eb203120",24.822735221983,2.60549961875866,0.595359015535188,4.37635032101847,1.20682996844018e-05,3.54323741371019e-05
"gene:Zm00001eb224870",56.6564306287089,1.58053615569003,0.361190250770683,4.37591034729643,1.20926713381289e-05,3.55001604074546e-05
"gene:Zm00001eb239330",48.906057507392,1.62556066113746,0.371535498838789,4.37524991883159,1.2129342927336e-05,3.55991611439075e-05
"gene:Zm00001eb302270",39.6142040042329,2.08936217046871,0.477543009335674,4.37523349650808,1.21302561601108e-05,3.55991611439075e-05
"gene:Zm00001eb259000",17.4307395650285,-2.80122389464353,0.640337469799059,-4.37460562088076,1.21652210968879e-05,3.56941990108878e-05
"gene:Zm00001eb317730",13.6110321832975,5.79038245410018,1.32365968883312,4.37452504065053,1.21697153808177e-05,3.57035979937706e-05
"gene:Zm00001eb083610",17.350253589948,3.85117450145924,0.880407382780571,4.3743096398126,1.21817369333473e-05,3.57350761949074e-05
"gene:Zm00001eb159210",136.337192972929,-2.27694796365792,0.52059921985678,-4.37370606180379,1.22154831109593e-05,3.5820509795103e-05
"gene:Zm00001eb274470",8.75282642683623,6.14201229663265,1.40429269744858,4.37374082183287,1.22135372516346e-05,3.5820509795103e-05
"gene:Zm00001eb380410",43.7984164573971,-1.65041082545931,0.377349223517005,-4.37369609529602,1.22160410886001e-05,3.5820509795103e-05
"gene:Zm00001eb374240",9.08547438353031,6.19625691787318,1.4174874249602,4.37129586391017,1.23511293228934e-05,3.6205106908666e-05
"gene:Zm00001eb358970",99.1005838361508,-1.3113227519094,0.299990011292624,-4.37122138253555,1.2355343953897e-05,3.62136231170973e-05
"gene:Zm00001eb285190",65.7123100175214,2.00947398720907,0.460024567245612,4.36818841924195,1.25281389341482e-05,3.67006396040394e-05
"gene:Zm00001eb266200",33.7100036878903,-1.91754659866699,0.43908690589239,-4.36712316612997,1.2589374241034e-05,3.68644069226339e-05
"gene:Zm00001eb169040",18.4164677414835,3.67798478307333,0.842203120360706,4.36709944923749,1.25907408341923e-05,3.68645055315748e-05
"gene:Zm00001eb055260",15.310790093677,4.44488944226398,1.01793182990856,4.36658851964895,1.26202155475026e-05,3.69468933415138e-05
"gene:Zm00001eb203080",13.6070051946747,-4.75661946789001,1.0893702533755,-4.36639375194179,1.26314687093086e-05,3.69759240149606e-05
"gene:Zm00001eb157570",26.5770403610598,-2.61017481346387,0.597918078409832,-4.36543885812192,1.26867786234769e-05,3.71299721047091e-05
"gene:Zm00001eb385250",464.764778059812,-1.20575665651161,0.276321218731887,-4.36360501754138,1.27936481067157e-05,3.74269013843279e-05
"gene:Zm00001eb288210",11.2343105362632,-4.11601064050414,0.943304476271916,-4.36339564163974,1.28059042536909e-05,3.74501188460324e-05
"gene:Zm00001eb342850",8.59748295301187,-6.99997047661298,1.60425528451753,-4.36337691648507,1.28070009055854e-05,3.74501188460324e-05
"gene:Zm00001eb375590",74.2300947344255,1.5145214544935,0.347152706349975,4.36269522544544,1.28469856875732e-05,3.75590996999166e-05
"gene:Zm00001eb178770",20.6516028377566,3.07730553123678,0.705381415489924,4.36261214664895,1.28518668327125e-05,3.75693986885454e-05
"gene:Zm00001eb098300",13.5622994982021,5.78873930498158,1.32697185213123,4.36236781939599,1.28662320967455e-05,3.76074171527892e-05
"gene:Zm00001eb008940",137.431530852979,-9.14352146403033,2.09658998819852,-4.36113952441737,1.29386823237993e-05,3.78151893722199e-05
"gene:Zm00001eb395840",91.1131874915322,-1.1078002279268,0.254061531900224,-4.36036191563964,1.2984750136517e-05,3.79418103038193e-05
"gene:Zm00001eb205840",108.972279229976,-1.4386085266553,0.329939464149512,-4.36021962502611,1.29931967676634e-05,3.7962480773639e-05
"gene:Zm00001eb148780",126.715292249371,1.07084867941473,0.245620318009867,4.35977238402448,1.30197799586849e-05,3.80361312260852e-05
"gene:Zm00001eb229100",114.323026080203,1.02649136633793,0.235482747798126,4.35909371678438,1.30602178377103e-05,3.81462081252038e-05
"gene:Zm00001eb220420",201.057696661079,1.13173466283561,0.259686679022197,4.35807746125813,1.31209947892826e-05,3.83034993547804e-05
"gene:Zm00001eb121580",90.0597883886597,1.24517233660229,0.28575661051488,4.35745767826236,1.31581931438483e-05,3.84039835140791e-05
"gene:Zm00001eb109780",215.842405535436,1.09397043127839,0.251080936005077,4.35704298655422,1.31831384131681e-05,3.84727296710974e-05
"gene:Zm00001eb003330",25.8644850534467,2.35010941875573,0.539492798784285,4.35614603948665,1.32372475740238e-05,3.86265621602423e-05
"gene:Zm00001eb190430",53.2203015734015,1.93899074783903,0.445242971228993,4.35490478937127,1.33124767075937e-05,3.88337905602698e-05
"gene:Zm00001eb049590",28.9712467093956,2.12591767395691,0.488200112762156,4.35460299656389,1.333082917399e-05,3.88832253179753e-05
"gene:Zm00001eb254770",84.2808901357718,1.46668469855884,0.336815311187789,4.3545665824589,1.33330452006115e-05,3.8885588011527e-05
"gene:Zm00001eb326890",15.898073042531,6.01907851683576,1.38225333510747,4.3545407805927,1.33346156186758e-05,3.88860674995484e-05
"gene:Zm00001eb293150",1102.5450042168,-1.06350222799062,0.244344229925531,-4.35247531040427,1.34609035084474e-05,3.9237795987893e-05
"gene:Zm00001eb253770",80.2626960918851,1.53234452639031,0.352189181418555,4.35091310930761,1.3557177246072e-05,3.94934538755651e-05
"gene:Zm00001eb057320",17.3421011051224,4.21484342871203,0.968897308767237,4.35014463408379,1.36047767318657e-05,3.96279420824865e-05
"gene:Zm00001eb079680",19.2543084788984,-2.80110199941704,0.643980488167555,-4.34966905191114,1.36343141834699e-05,3.9709796479805e-05
"gene:Zm00001eb152120",104.185482407948,-1.54481248457789,0.355191341815828,-4.34924026210891,1.36609978859296e-05,3.97833230000164e-05
"gene:Zm00001eb425440",15.077799090665,4.41236911245007,1.01466978047687,4.34857645053386,1.37024053288797e-05,3.98955073355959e-05
"gene:Zm00001eb314390",105.052953456001,-1.14304452915877,0.26286044426906,-4.34848435388308,1.37081596103469e-05,3.99080600361435e-05
"gene:Zm00001eb111590",100.333598017208,1.47459503938903,0.339304729031326,4.3459312919063,1.38685979276078e-05,4.03454100014567e-05
"gene:Zm00001eb159000",33.2683740431644,2.46993204604109,0.568545042183612,4.34430319989216,1.39718432601591e-05,4.06372141178064e-05
"gene:Zm00001eb084940",26.0793132991414,2.58661311111295,0.595436213500215,4.3440641540893,1.39870639128685e-05,4.06772057453422e-05
"gene:Zm00001eb357340",192.037564735427,1.15503823527175,0.265903917144629,4.34381805155395,1.40027504067297e-05,4.0714262825791e-05
"gene:Zm00001eb283560",25.9443759246322,-2.39393336590756,0.551154722262769,-4.34348699051195,1.40238785968084e-05,4.07671232238733e-05
"gene:Zm00001eb005100",75.0611985714223,-2.32755725936306,0.535883418262099,-4.34340227751675,1.40292898315683e-05,4.07785674063778e-05
"gene:Zm00001eb270670",126.853942141341,1.09319264998154,0.251721621958121,4.34286352311607,1.4063750625056e-05,4.08701430111561e-05
"gene:Zm00001eb415430",20.3715322645406,-3.45383538196202,0.795572610664893,-4.34132012045451,1.41629200531721e-05,4.11453655368259e-05
"gene:Zm00001eb036360",8.75040634105341,6.14165759720633,1.41501473173253,4.34034887374391,1.42256678255205e-05,4.132331635862e-05
"gene:Zm00001eb064320",16.1107060038332,-3.7889427874215,0.873009725884904,-4.34009229803361,1.42422882178683e-05,4.13629071974781e-05
"gene:Zm00001eb009120",32.1137813256935,2.06080092412524,0.474857430103676,4.33983084917785,1.42592433307124e-05,4.14034533120748e-05
"gene:Zm00001eb069490",147.327590525559,1.64223818737853,0.378423538336581,4.33968297690267,1.42688414560882e-05,4.14251678509813e-05
"gene:Zm00001eb362240",16.3855147142506,4.50370836894458,1.03846712424374,4.33688102762462,1.44518796818476e-05,4.19231840109983e-05
"gene:Zm00001eb312940",15.6749210167557,5.09095464877248,1.17415133044718,4.33585903005667,1.45191976090561e-05,4.21052163440983e-05
"gene:Zm00001eb161500",17.0870890442921,3.27733011563088,0.755953146157873,4.33536143382416,1.45520818991301e-05,4.21961552824744e-05
"gene:Zm00001eb283990",146.52673537266,1.17437162035479,0.270893651952102,4.33517585920559,1.45643640110792e-05,4.22273420122043e-05
"gene:Zm00001eb153090",27.7052333485869,2.94617179934498,0.679738049837414,4.33427524036601,1.46241113025141e-05,4.238279852181e-05
"gene:Zm00001eb384500",13.2521443745954,5.75573572555877,1.32805059135994,4.33397324093265,1.46441982990723e-05,4.2436566676178e-05
"gene:Zm00001eb217090",24.2149063493281,2.65805741186943,0.613370372857172,4.33352755446565,1.46738904738247e-05,4.25137009045224e-05
"gene:Zm00001eb288740",53.0615379420295,2.02168615361916,0.466597819136719,4.33282383822454,1.47208898201552e-05,4.26364697618632e-05
"gene:Zm00001eb315000",33.5394949672504,2.20902784801017,0.510044356235298,4.33105046846374,1.48399659862114e-05,4.29708369434504e-05
"gene:Zm00001eb181640",9.2967882745225,6.22828868329438,1.43819266411813,4.3306358311273,1.48679397512922e-05,4.30443431070332e-05
"gene:Zm00001eb063450",65.5647577520827,-1.38959494617409,0.320964871783284,-4.32943000414185,1.49495776315633e-05,4.32716345950963e-05
"gene:Zm00001eb202870",17.019656626349,4.17743835347148,0.965065210463774,4.32865914984539,1.50019904017e-05,4.34187995541875e-05
"gene:Zm00001eb343520",251.303436054381,-1.04628416854654,0.241734437739983,-4.32823795537132,1.50307026924966e-05,4.34870888448547e-05
"gene:Zm00001eb280690",12.3332759434231,-5.02639292392792,1.16167979152875,-4.3268316799359,1.51269466836155e-05,4.3752976827939e-05
"gene:Zm00001eb251920",72.4706752356175,-1.73610462259896,0.40124706043819,-4.32677219043799,1.51310310075988e-05,4.37602138008114e-05
"gene:Zm00001eb427140",116.615874904902,1.21082863552751,0.279850401048248,4.32669966164799,1.51360119824739e-05,4.37700421789295e-05
"gene:Zm00001eb362090",37.3190884223709,1.96904925916408,0.455146628126934,4.32618663411242,1.51712892396625e-05,4.3867469576722e-05
"gene:Zm00001eb092640",37.6578341167233,2.22250075902687,0.514015181441908,4.3238037304508,1.53361747738397e-05,4.43071749420333e-05
"gene:Zm00001eb086220",19.6452236450239,2.97642556915932,0.688397784277213,4.3237001006394,1.53433840868506e-05,4.43233730614191e-05
"gene:Zm00001eb070480",43.8582683518515,2.41196856151215,0.55800757326832,4.32246563856642,1.54295119425606e-05,4.45535614737313e-05
"gene:Zm00001eb413850",1293.71412193224,-1.05838467753478,0.244991711783995,-4.32008360539126,1.55970098071833e-05,4.5023118697137e-05
"gene:Zm00001eb280840",108.424165820613,1.09311861912032,0.253050709569539,4.31976113001151,1.56198181450007e-05,4.50795482037237e-05
"gene:Zm00001eb202700",46.3726887423505,1.75482422662488,0.406261835907381,4.31944148213061,1.56424578743235e-05,4.5140177110827e-05
"gene:Zm00001eb028180",27.6975130283956,2.59740676268917,0.601695268775921,4.31681433688734,1.5829719696534e-05,4.56758015281211e-05
"gene:Zm00001eb266890",21.5290142597739,2.67403366012483,0.619452213494585,4.31677149886915,1.58327908074669e-05,4.56798972837587e-05
"gene:Zm00001eb081680",21.4257959181375,3.11788386842706,0.722304626161094,4.31657745984266,1.5846708821573e-05,4.57105158404511e-05
"gene:Zm00001eb104270",97.8727773260823,1.37936056289741,0.319576735461279,4.31621081837023,1.58730390934511e-05,4.57816917517547e-05
"gene:Zm00001eb149230",93.1238193767928,1.2182314019601,0.282267195124261,4.31588021209409,1.58968172586535e-05,4.5836114472286e-05
"gene:Zm00001eb070290",14.0492447932666,5.83630125511234,1.35252964113135,4.31510044410596,1.5953035001225e-05,4.59884395485594e-05
"gene:Zm00001eb135940",33.2378874772897,-2.12633300599318,0.492780939764697,-4.31496601108092,1.59627461460977e-05,4.60068434933957e-05
"gene:Zm00001eb319710",590.422158493853,1.10769718449535,0.25670924133228,4.31498756626984,1.59611886676153e-05,4.60068434933957e-05
"gene:Zm00001eb138900",89.3834672709946,1.14314329290078,0.264952269095918,4.31452539282439,1.59946149533303e-05,4.60890879104246e-05
"gene:Zm00001eb157500",29.2321505591705,2.33556694469482,0.541451073695773,4.31353276068505,1.60666318921963e-05,4.62773212083391e-05
"gene:Zm00001eb242510",12.0878894093053,-3.96811778127533,0.919983415700028,-4.3132492537987,1.60872574176404e-05,4.63319044464939e-05
"gene:Zm00001eb025150",86.4476371564638,1.28458104524733,0.297834438980766,4.31307087804675,1.6100247437557e-05,4.6364488065443e-05
"gene:Zm00001eb211360",92.0340905826802,-1.29060164832315,0.299244146403598,-4.31287182668057,1.61147549399953e-05,4.63966039324849e-05
"gene:Zm00001eb303610",34.0181276896485,2.3651635275452,0.548419032359121,4.31269410430749,1.61277184453162e-05,4.64290943106184e-05
"gene:Zm00001eb211510",37.3432659455486,1.76969133067033,0.41052804303896,4.31076843757147,1.62688201458865e-05,4.68206824947746e-05
"gene:Zm00001eb199660",116.018497882616,1.28048835094448,0.297051662491467,4.31065875950538,1.62768920344176e-05,4.68390389133167e-05
"gene:Zm00001eb275740",99.8381725380921,1.25514005133121,0.291197266295227,4.31027415641566,1.6305227532245e-05,4.69108163798293e-05
"gene:Zm00001eb169020",60.008154756886,-1.3117091867339,0.304336009268983,-4.31006895925537,1.63203645886282e-05,4.69494823619399e-05
"gene:Zm00001eb101200",80.6226413926427,1.20759782854227,0.280274076111113,4.30863191236968,1.64267491388752e-05,4.72407820457389e-05
"gene:Zm00001eb374220",9.19061174885242,6.21153636193895,1.44229545538215,4.3067017501578,1.65706794472704e-05,4.76447948303521e-05
"gene:Zm00001eb088520",16.6944367830612,-2.81421961673853,0.653557096828968,-4.30600421966651,1.6622988659339e-05,4.77852611320381e-05
"gene:Zm00001eb378520",73.8559344480628,1.5272543778412,0.35475411347059,4.30510688910677,1.6690512755203e-05,4.79644130580474e-05
"gene:Zm00001eb359630",110.941579687802,-4.37854634344413,1.01771573412273,-4.30232745415734,1.69013279193219e-05,4.85450229789891e-05
"gene:Zm00001eb065300",197.267616094348,-1.04183908804681,0.242160529599488,-4.30226630974883,1.69059940170493e-05,4.85533828171894e-05
"gene:Zm00001eb368640",8.66708004490574,-7.00389926342296,1.6279794672262,-4.3022036852568,1.69107743365732e-05,4.85620689260311e-05
"gene:Zm00001eb354150",15.1255781382785,4.40178522673121,1.02342524095022,4.30103250399049,1.70004118544391e-05,4.88144093291344e-05
"gene:Zm00001eb317190",40.9134278853207,-2.68870661654591,0.625272867580708,-4.30005323427674,1.70757086248739e-05,4.90192698103682e-05
"gene:Zm00001eb282950",65.379573880835,1.91625860815774,0.44567591701618,4.29966829032894,1.71053941773923e-05,4.90954635496199e-05
"gene:Zm00001eb197950",36.5561972267939,1.81270987098138,0.421619537720467,4.29939722618642,1.71263272115184e-05,4.91351485154526e-05
"gene:Zm00001eb357880",66.8501492781425,-1.62079624153532,0.376981301574004,-4.29940751641537,1.71255320990059e-05,4.91351485154526e-05
"gene:Zm00001eb318330",141.096537029877,1.15054845367686,0.267616123879561,4.29924937629938,1.71377552631258e-05,4.91628355266332e-05
"gene:Zm00001eb023510",164.778812605082,-1.04285588683905,0.242645044729761,-4.2978659959881,1.72450362580877e-05,4.9455201969093e-05
"gene:Zm00001eb304010",55.5127211951188,1.66262896587758,0.386849672506883,4.29786835569313,1.72448527195436e-05,4.9455201969093e-05
"gene:Zm00001eb174560",127.262745002526,-1.25980692805335,0.293219045212344,-4.29647033036693,1.73539182835442e-05,4.97519765697088e-05
"gene:Zm00001eb035990",8.60806853272386,6.11828945890463,1.42425206080506,4.29579119263922,1.74071374417344e-05,4.98993781328822e-05
"gene:Zm00001eb394180",81.1695813654192,1.50593136249468,0.350657171754642,4.29459735547172,1.75010670774384e-05,5.01478462661329e-05
"gene:Zm00001eb239670",45.5687511237958,-1.73268653143443,0.403478652137595,-4.29436978203135,1.75190269937639e-05,5.01941085223794e-05
"gene:Zm00001eb141270",39.6208839392956,-2.39267054668254,0.557246272741275,-4.29373988436428,1.75688296406215e-05,5.03315849772808e-05
"gene:Zm00001eb171760",20.5938759206305,2.61642140483134,0.609472572116082,4.29292723665505,1.76332806614787e-05,5.05109936048179e-05
"gene:Zm00001eb183860",27.4440651350486,2.66312864058503,0.620366433720318,4.29283161665329,1.76408790718874e-05,5.0527526148632e-05
"gene:Zm00001eb322300",8.65433744646761,6.1253444848264,1.42712377039028,4.29209057540348,1.76998715228595e-05,5.06859957245522e-05
"gene:Zm00001eb061460",88.9644422795623,1.20536680010899,0.280838155993002,4.29203359439172,1.77044154131784e-05,5.06937588862485e-05
"gene:Zm00001eb420510",13.114718558799,5.74065164377596,1.33792886664729,4.29070019108072,1.78110641014864e-05,5.09832953689515e-05
"gene:Zm00001eb148370",13.3224894599738,5.75932196428905,1.34264390956993,4.28953792084293,1.79045242028515e-05,5.12243121835383e-05
"gene:Zm00001eb420550",43.704902542933,-1.51962501720381,0.354269917567715,-4.28945541760078,1.7911176157111e-05,5.12327437146776e-05
"gene:Zm00001eb408880",76.5963358295783,1.37126766175371,0.319814236956724,4.28770049389409,1.80532286105541e-05,5.16283883447519e-05
"gene:Zm00001eb378070",36.7981862281302,1.93930781214466,0.452379885543418,4.28690106284254,1.8118293865996e-05,5.18091039549062e-05
"gene:Zm00001eb195620",58.8700053699901,1.67338291252879,0.390351109869561,4.28686602963155,1.81211503033126e-05,5.18093022392758e-05
"gene:Zm00001eb430500",32.2057854096323,2.1060557038793,0.491282319043589,4.28685426330688,1.81221097683319e-05,5.18093022392758e-05
"gene:Zm00001eb359350",15.1417204336497,4.43438724251937,1.03460828907752,4.28605423843371,1.81874600784729e-05,5.19800127508862e-05
"gene:Zm00001eb248380",177.935050379824,1.39658229045034,0.326116451288607,4.28246500577303,1.84834207864746e-05,5.28149569884832e-05
"gene:Zm00001eb366390",191.838419994669,1.04541306659701,0.244125680310045,4.28227405355028,1.8499294155683e-05,5.28548531470791e-05
"gene:Zm00001eb044660",42.5846684918531,1.8764132423505,0.438311412513109,4.28100475776314,1.86051379762961e-05,5.31462818643278e-05
"gene:Zm00001eb222030",18.4386700931437,-3.41129550041326,0.796944927203102,-4.28046579377234,1.86502552709596e-05,5.32696591995178e-05
"gene:Zm00001eb357370",141.34978421622,1.30007118238584,0.303746827161279,4.28011444444009,1.86797232212134e-05,5.33483173408819e-05
"gene:Zm00001eb240200",86.4886231470466,-1.59078310454731,0.371744306420434,-4.27923999661254,1.87532565351975e-05,5.35417379987569e-05
"gene:Zm00001eb008520",102.303945243488,1.71988734424833,0.402049750053272,4.27779732239716,1.88751756987829e-05,5.38842624175516e-05
"gene:Zm00001eb050190",8.26379410309628,6.05912021522218,1.41686801583545,4.27641823197585,1.89924269728825e-05,5.42077969854501e-05
"gene:Zm00001eb299930",132.732279110365,-2.14542810170358,0.501697874566356,-4.27633484307262,1.89995389553411e-05,5.42225001432121e-05
"gene:Zm00001eb149760",76.8796523658494,-1.27527643905073,0.298251211201193,-4.27584663919593,1.90412272832557e-05,5.43190534268183e-05
"gene:Zm00001eb111370",16.472994831068,3.2483853073284,0.759779878771876,4.27542950015886,1.90769163071882e-05,5.44152510631091e-05
