"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb301140",2.92211257828147,-4.25002567472963,1.74700981865381,-2.43274286689732,0.0149849382356281,0.0272231566753683
"gene:Zm00001eb343640",4.65973519226763,3.3984047178294,1.39696014798721,2.43271414916591,0.0149861266731073,0.0272234912027824
"gene:Zm00001eb119640",12.3581321047225,1.64259264697937,0.67541142259183,2.4319882549159,0.01501619423502,0.0272744557175481
"gene:Zm00001eb088630",29.7275875563612,1.14246347151787,0.469832485098194,2.43164001586458,0.015030637639178,0.0272988606020234
"gene:Zm00001eb380150",2.2127527766402,-4.87361434226916,2.0045232508054,-2.43130846215478,0.0150444003799872,0.0273220260686261
"gene:Zm00001eb144690",3.1558064377165,-4.35634811719256,1.79259094919263,-2.43019642554517,0.0150906419221558,0.027398662463756
"gene:Zm00001eb300670",183.890230995738,3.42768781389422,1.41057892961118,2.42998654094391,0.0150993835306397,0.0274108618647904
"gene:Zm00001eb097350",18.084396491308,2.22910350137349,0.917939209678698,2.42837812991312,0.0151665213692992,0.0275253678868233
"gene:Zm00001eb184010",10.835365099331,2.16345443885033,0.890927437439193,2.42831722083762,0.0151690689766335,0.0275281484066148
"gene:Zm00001eb259540",18.0736439702846,1.37575967622283,0.566642992677733,2.42791262576377,0.0151860012994795,0.027555186908427
"gene:Zm00001eb044900",21.7682304206172,-1.56045726169356,0.642735300675977,-2.42783811633249,0.0151891213367629,0.0275590034856514
"gene:Zm00001eb132020",22.0656830394585,-1.41670785048369,0.583768303131422,-2.42683243143599,0.015231289042662,0.0276318131494739
"gene:Zm00001eb041920",5.11294856456892,-3.49666583736134,1.44112537914321,-2.42634394478586,0.0152518081336697,0.0276634836453252
"gene:Zm00001eb248340",37.8978511419102,1.08194214722351,0.446127694441437,2.42518489818958,0.0153005917952379,0.0277463969623705
"gene:Zm00001eb067830",13.9593287489944,2.56222285230721,1.05656038025372,2.4250605078452,0.0153058354731718,0.027753498884426
"gene:Zm00001eb330580",3.31380955259348,-4.43257727277236,1.82786537124299,-2.42500205021014,0.0153083003025834,0.0277544530383487
"gene:Zm00001eb418050",8.50515846138977,2.57809641980687,1.06314026951891,2.42498237882901,0.015309129812572,0.0277544530383487
"gene:Zm00001eb319690",14.323893714016,-1.76191818157323,0.726630912021903,-2.42477735590764,0.0153177776497697,0.027766890689983
"gene:Zm00001eb162390",2.8618148342223,4.69661637249131,1.9379416152178,2.42350767206342,0.0153714285751695,0.0278543561994197
"gene:Zm00001eb409970",24.7907786854596,1.34678231093775,0.555797395487703,2.42315333226054,0.0153864308172111,0.0278778143280624
"gene:Zm00001eb261380",5.27521728210629,-3.5153397511029,1.45087993321618,-2.42290190292343,0.0153970837925392,0.0278952513276541
"gene:Zm00001eb351550",8.24423045651654,-2.00752386903218,0.82899829876248,-2.42162604197016,0.0154512417052504,0.0279896290366361
"gene:Zm00001eb287500",4.58330911060816,3.39678364893032,1.40340773647444,2.42038258778843,0.015504185264725,0.0280817820373447
"gene:Zm00001eb116470",12.8445058703915,-2.24759030902174,0.929077836845254,-2.41916255009762,0.0155562869000852,0.0281686218437281
"gene:Zm00001eb231260",5.97873170504711,-2.67538767209702,1.10620781571131,-2.41852175884032,0.0155837135125119,0.028209255560822
"gene:Zm00001eb109550",3.68856580822451,4.02676144019506,1.66512175096621,2.41829850451385,0.0155932790469334,0.0282218778060926
"gene:Zm00001eb286100",17.2169040977033,2.28352780043404,0.94438161673745,2.41801381979769,0.0156054841159705,0.0282388423185321
"gene:Zm00001eb202110",69.7384063149283,1.15654952550471,0.478380714095548,2.41763409649853,0.0156217767834309,0.028266437705658
"gene:Zm00001eb426140",2.90416528124452,4.72148423140762,1.95325162181412,2.41724321571148,0.0156385638118659,0.028293035389992
"gene:Zm00001eb245550",8.58270254039223,2.59588286471398,1.07463240840221,2.41560076210022,0.0157092753023514,0.0284171722136028
"gene:Zm00001eb109480",99.0203447476451,3.32131617142075,1.37523551504745,2.41508900481396,0.0157313650525597,0.0284533337212074
"gene:Zm00001eb336970",3.8364117807351,4.08021867241625,1.68968329042277,2.4147831108606,0.0157445818568033,0.0284753389639957
"gene:Zm00001eb346870",638.879670498795,-1.68460328211173,0.697792939592615,-2.41418791525067,0.0157703265542103,0.0285180948569031
"gene:Zm00001eb104310",4.5158947019955,5.35299830637773,2.21780893878508,2.41364267803434,0.0157939428302436,0.0285569909484667
"gene:Zm00001eb053610",25.3422548139618,-1.55149506468052,0.643157416370862,-2.41230999626052,0.0158517972681529,0.0286520416448504
"gene:Zm00001eb104190",4.74613627309426,-4.07875862532407,1.69099359043925,-2.41204854257583,0.0158631693501132,0.0286668621049011
"gene:Zm00001eb024390",44.1316748164797,2.09114019645482,0.867195179784624,2.41138355609192,0.0158921256646891,0.0287126439422911
"gene:Zm00001eb272480",10.8457578713349,2.15462736848495,0.893617421092607,2.41112954786684,0.0159031985153878,0.0287296236025737
"gene:Zm00001eb036180",6.60371610204518,2.47663073117531,1.02721902996718,2.41100550021394,0.015908608526447,0.0287374817623882
"gene:Zm00001eb049600",25.7775041418193,1.73117415408568,0.718121574016479,2.41069787724544,0.0159220316739018,0.0287598129262647
"gene:Zm00001eb127300",450.414159144835,-1.09498065851915,0.454969473875948,-2.4067123650975,0.0160968422118171,0.029052340491093
"gene:Zm00001eb242910",3.48013492154095,-5.52612730853046,2.29638242262781,-2.40644905398934,0.0161084506186111,0.0290713562529088
"gene:Zm00001eb397010",29.031271314501,1.49816841798902,0.622573668493491,2.4064114719376,0.0161101080713538,0.0290724119226541
"gene:Zm00001eb224190",4.28085077162876,-4.8224442171487,2.00420651657971,-2.4061613298107,0.0161211437198178,0.0290884538915729
"gene:Zm00001eb224200",4.28085077162876,-4.8224442171487,2.00420651657971,-2.4061613298107,0.0161211437198178,0.0290884538915729
"gene:Zm00001eb076040",5.1109380016555,3.54787210480437,1.47485112865225,2.40557981472101,0.0161468244016813,0.0291270359390679
"gene:Zm00001eb237100",5.87083680300793,3.14982653862808,1.30956929945301,2.4052385314345,0.0161619127816675,0.0291523136660009
"gene:Zm00001eb318830",21.4248977256519,-1.65799350966778,0.689421078547323,-2.40490690125306,0.0161765862607539,0.0291744355060866
"gene:Zm00001eb040940",2.69059237630367,4.60929496327065,1.91703120934451,2.40439223983563,0.0161993814191905,0.0292082368052413
"gene:Zm00001eb235360",2.65690093123569,-5.13576908147117,2.1362122096214,-2.40414742427738,0.01621023458753,0.0292258615872415
"gene:Zm00001eb321010",20.3656914879237,1.261228371593,0.524671663610467,2.4038431252681,0.016223733684963,0.0292482541233235
"gene:Zm00001eb264720",16.1215508441959,-1.92416539974463,0.800600672161379,-2.4034021787041,0.0162433121738449,0.0292816029192269
"gene:Zm00001eb070070",13.2741408714727,-1.59479479795637,0.663665046165678,-2.40301159021451,0.0162606720497768,0.0293073469214272
"gene:Zm00001eb430890",14.252429381077,2.17051037697403,0.903247295312922,2.40300788968549,0.0162608365993384,0.0293073469214272
"gene:Zm00001eb411140",3.65940748745461,-3.63365722683098,1.51337332935631,-2.40103162672789,0.0163489234184815,0.0294524002860887
"gene:Zm00001eb366520",2.58443551391365,4.55000126832427,1.89504932344363,2.40099358472429,0.0163506231474166,0.0294535048948047
"gene:Zm00001eb279350",25.485973106758,1.2821941129166,0.534157661433748,2.40040386105299,0.0163769920559964,0.0294892469550879
"gene:Zm00001eb156730",13.7465477091539,-1.67432659126698,0.697734926206818,-2.39965999748547,0.0164103064570433,0.029541385119609
"gene:Zm00001eb425240",10.2968930635885,-1.78841792101317,0.745315019885698,-2.39954633047304,0.0164154023464098,0.0295485962815679
"gene:Zm00001eb364060",4.10609211647905,4.18365541010399,1.74358060572189,2.39946200156994,0.0164191838556264,0.0295534406888755
"gene:Zm00001eb276230",7.53747091774206,-3.10781575221094,1.29535447990826,-2.39920099124608,0.0164308930316227,0.0295705893910634
"gene:Zm00001eb408570",16.9326261647425,1.60746312611026,0.670376604929189,2.39785087112349,0.0164915779092621,0.0296719236948339
"gene:Zm00001eb020570",2.19392767480015,-4.86291045406915,2.02809643466781,-2.39777082141839,0.0164951821386174,0.0296764387224731
"gene:Zm00001eb300080",11.7136286976867,1.81639942101907,0.757562162651307,2.39769026301691,0.0164988099704473,0.0296809956111571
"gene:Zm00001eb191240",36.8346593272163,1.18367079579253,0.493705288483124,2.39752504865662,0.0165062523542496,0.0296924137345972
"gene:Zm00001eb181150",10.5310330682661,-1.82726354348395,0.762328882184857,-2.39694912023661,0.0165322191666257,0.0297332049462395
"gene:Zm00001eb002700",9.52765012055213,2.33973917614751,0.976683467649595,2.39559617178546,0.0165933605681749,0.0298352497294718
"gene:Zm00001eb290760",39.3508905567885,-1.33477113936911,0.557262226287712,-2.39522988712315,0.0166099475420329,0.0298630926591421
"gene:Zm00001eb254840",8.13872615025343,2.55713319446128,1.06773563734273,2.39491228449134,0.0166243417648109,0.0298850077736408
"gene:Zm00001eb144180",2.55597457149239,4.53549431224033,1.89424726050511,2.39435178648796,0.0166497710913697,0.0299273898491796
"gene:Zm00001eb155620",3.10796258190754,4.81643511255527,2.0116043940809,2.39432520963242,0.0166509777088452,0.0299273898491796
"gene:Zm00001eb296260",2.64278475883732,4.57916341520456,1.91275723580547,2.3940118115806,0.0166652121057357,0.0299505340151281
"gene:Zm00001eb334930",37.9311594501955,-1.17452374119712,0.49097445876605,-2.39222982016012,0.0167463526241263,0.0300827396015332
"gene:Zm00001eb279320",4.46669612984219,3.35293247495139,1.40217044824732,2.3912445731134,0.0167913632164915,0.0301492669212053
"gene:Zm00001eb250630",7.84308095884454,2.1996610184986,0.919964785271497,2.39102741073882,0.0168012984594885,0.0301651077852269
"gene:Zm00001eb264070",53.3217614893818,1.04094645706619,0.43540874472203,2.39073392458102,0.0168147337377888,0.0301872301099569
"gene:Zm00001eb291020",2.89467830043743,4.71700506711972,1.97390802606988,2.3896782447921,0.016863138901228,0.0302701215943041
"gene:Zm00001eb331070",76.8618842964702,1.06686899907628,0.446564276795887,2.38906033131691,0.0168915282594599,0.0303170665781089
"gene:Zm00001eb182850",11.2694290565149,-1.64809301355022,0.689922607301204,-2.38880853607207,0.0169031087407364,0.0303358427327292
"gene:Zm00001eb321040",12.3098738352299,2.34250325287166,0.980710713138689,2.38857720374509,0.0169137542396554,0.0303529385087281
"gene:Zm00001eb417660",15.3611643177863,1.41087883793792,0.590713748368303,2.38843067701592,0.0169205001805729,0.0303630344495425
"gene:Zm00001eb100480",5.78716995929606,3.1327850734955,1.31208611698996,2.38763678155698,0.0169570913893246,0.030424667480171
"gene:Zm00001eb370340",3.50935716139166,3.94041229874596,1.65062850899171,2.38721933934909,0.0169763594419514,0.0304572225423905
"gene:Zm00001eb004250",22.0710167609413,-1.29167022128617,0.541266621341256,-2.38638439977217,0.0170149557475021,0.0305204079835586
"gene:Zm00001eb257900",5.33451391193834,-2.7414804879961,1.14960465245197,-2.38471589528526,0.0170923155598671,0.0306469535303266
"gene:Zm00001eb323370",292.506165500126,-1.95062800815997,0.817995944680775,-2.38464263893289,0.0170957191337134,0.0306470245722882
"gene:Zm00001eb359470",7.28285115818362,-2.95131725009008,1.23763485042517,-2.38464297371411,0.017095703578043,0.0306470245722882
"gene:Zm00001eb082530",18.0068427207281,-1.3012539851662,0.545897564985294,-2.38369626213895,0.0171397423716641,0.0307198490127412
"gene:Zm00001eb048190",9.77951032038959,1.9628284327709,0.823538865217403,2.38340716591772,0.0171532102686851,0.0307378905766673
"gene:Zm00001eb405130",4.39487777831445,5.31354876268082,2.23055776441807,2.38216146985419,0.0172113487711181,0.0308339191817261
"gene:Zm00001eb382430",23.6998835586563,1.20849317838391,0.507349056652842,2.38197580647288,0.0172200287440637,0.0308474305554675
"gene:Zm00001eb399900",35.3689034743895,-1.54675128806896,0.6495767559454,-2.38116785108452,0.0172578462997584,0.0309110902370524
"gene:Zm00001eb270290",58.5739323211528,-1.06434214699374,0.446996737911931,-2.3810960052318,0.0172612126761404,0.0309150771068476
"gene:Zm00001eb047700",18.9440071418219,-1.44026797886021,0.604970494328464,-2.38072433674464,0.0172786366026158,0.0309421947801485
"gene:Zm00001eb074020",3.45340441411801,3.9193983207318,1.64635402473094,2.3806534085962,0.0172819634870642,0.030946108088509
"gene:Zm00001eb051060",2.21447017931332,-4.87465871747638,2.04791674703727,-2.38030121318582,0.0172984915335073,0.0309685267995354
"gene:Zm00001eb307630",16.7926000303959,1.68543928534583,0.708068604771318,2.38033330949642,0.0172969847238526,0.0309685267995354
"gene:Zm00001eb215390",21.2213676190879,-1.28743864250868,0.540967452337893,-2.3798818892796,0.0173181879054323,0.0309986872393393
"gene:Zm00001eb417420",14.9265055524813,1.540034088632,0.64723945604882,2.37938845390142,0.0173413906094436,0.0310381693793456
"gene:Zm00001eb365600",10.0750660081318,2.43841932631446,1.02488120719757,2.37922142506844,0.0173492509434921,0.0310501878598469
"gene:Zm00001eb352580",549.282827312044,1.0264485940071,0.431481313302888,2.37889466440591,0.0173646372520917,0.0310736217317435
"gene:Zm00001eb355920",8.03153292379358,-1.95676772779164,0.822787872497363,-2.3782165406162,0.0173966065247305,0.031124665900988
"gene:Zm00001eb186440",2.20760056862086,-4.87075950658032,2.04819208054788,-2.37807750202678,0.0174031676921012,0.0311343496983756
"gene:Zm00001eb126390",33.817446833511,2.01302493279763,0.846594757195306,2.37779045486485,0.0174167201806871,0.0311565388990883
"gene:Zm00001eb141070",46.3170958639382,1.39180126267785,0.5853568426565,2.37769709218995,0.0174211301492542,0.0311603150746179
"gene:Zm00001eb347360",8.59359912320522,2.59928543018571,1.09374954070781,2.37649053411589,0.0174782098442653,0.0312582855610279
"gene:Zm00001eb423520",7.17049074193967,2.63147416472744,1.10731225197476,2.37645177323245,0.017480046254405,0.0312595074428129
"gene:Zm00001eb321890",30.9147973663235,1.18541508559098,0.499129662224798,2.37496421332118,0.0175506516985437,0.0313754214596336
"gene:Zm00001eb019050",73.9375654578993,-1.33068440574124,0.560315784680506,-2.37488295372581,0.0175545157898494,0.0313802597939493
"gene:Zm00001eb255780",4.66510827275158,3.39939831086804,1.43160786586552,2.37453173590439,0.0175712256302139,0.0314080588960243
"gene:Zm00001eb417060",9.98168256460926,1.81841431036059,0.765888790538411,2.37425372041581,0.0175844626187805,0.0314296471190348
"gene:Zm00001eb227420",15.8612796513207,1.5681647577548,0.660553041240411,2.37401792111961,0.0175956964426284,0.0314476523683213
"gene:Zm00001eb347540",11.8415229090165,1.85100750950266,0.779746382416928,2.37385841248178,0.0176032992344047,0.0314591661621182
"gene:Zm00001eb180100",6.52483047547972,-2.28577897722926,0.963199439356961,-2.37311078456946,0.0176389724304717,0.0315208402447621
"gene:Zm00001eb222980",2.65667426343829,4.59261975562587,1.93577348310419,2.37249853648226,0.0176682331302967,0.0315710478222118
"gene:Zm00001eb204480",37.619760466142,-1.28530803344609,0.541867837720203,-2.37199542761895,0.0176923096576942,0.0316099023128867
"gene:Zm00001eb324190",46.4818566648559,-9.26737145764485,3.9079114086048,-2.37143847151681,0.0177189966025279,0.0316554960063747
"gene:Zm00001eb328110",74.525226056585,1.01445102156341,0.427938214540247,2.37055487707094,0.0177614070344838,0.0317281450541032
"gene:Zm00001eb061770",3.73824435555061,5.07849595616131,2.14265154871544,2.37019218510166,0.0177788411201929,0.031754038758982
"gene:Zm00001eb236050",5.60490205879032,3.05532834204847,1.29085210429808,2.36690813136169,0.0179373847191184,0.0320241228495128
"gene:Zm00001eb125590",49.5301828781298,1.2789999354708,0.540399366801357,2.36676801277774,0.0179441766584299,0.0320324528600632
"gene:Zm00001eb211760",170.042559725575,1.12657886497092,0.47602558374209,2.36663512098396,0.017950620376502,0.0320400837784298
"gene:Zm00001eb371930",7.02357364996829,4.02961811828891,1.70291333293315,2.3663083965337,0.0179664713597222,0.0320638053293824
"gene:Zm00001eb074660",2.58040570355068,4.54777622844679,1.92250348349591,2.36554901850011,0.0180033598340962,0.0321254081379005
"gene:Zm00001eb311480",2.47290557103968,4.48491719403795,1.89616185893303,2.36526073600152,0.0180173811599219,0.0321483116839127
"gene:Zm00001eb288100",12.4869146119522,1.79153443613001,0.757736667855458,2.36432326971902,0.0180630432766718,0.0322276649839231
"gene:Zm00001eb175460",8.41125921000899,2.55803536457516,1.08219027736199,2.36375748155008,0.0180906507085676,0.032272673165985
"gene:Zm00001eb285470",22.6644743304868,-1.44445531433748,0.61130601243166,-2.36290055219923,0.0181325346395297,0.0323452629951127
"gene:Zm00001eb101810",23.2812369371487,-1.3122642619457,0.555477794000651,-2.36240633940475,0.0181567287497447,0.0323862898084708
"gene:Zm00001eb349280",21.2856978717019,1.224260429961,0.518355326592903,2.36181701461031,0.018185616001777,0.0324335477965767
"gene:Zm00001eb021500",2.71636677848295,4.621767435084,1.95726349262349,2.36134146092361,0.0182089558056492,0.0324709009291318
"gene:Zm00001eb361320",2.71636677848295,4.621767435084,1.95726349262349,2.36134146092361,0.0182089558056492,0.0324709009291318
"gene:Zm00001eb044120",4.46920522482191,5.34140456973619,2.26340917778257,2.359893483762,0.0182801829810019,0.0325893403529115
"gene:Zm00001eb087660",11.8149262328918,1.82738549254454,0.774373252238364,2.35982517121091,0.0182835493480626,0.0325911496566545
"gene:Zm00001eb228550",12.3274321864231,1.62848579785186,0.690395419041486,2.35877260036398,0.0183354875256219,0.0326728937915483
"gene:Zm00001eb084370",3.6256493048445,-4.56309976532384,1.93530235794737,-2.35782266609936,0.0183824720247946,0.0327501589994155
"gene:Zm00001eb186230",2.72920928496742,-4.14182236527085,1.75669492744766,-2.357735711851,0.0183867781109033,0.0327556778556951
"gene:Zm00001eb433520",50.5158709618149,1.41820444603035,0.601655722423822,2.35716937971934,0.0184148452135615,0.0327992121166971
"gene:Zm00001eb350780",25.9675309645293,1.3144505214583,0.557681978166574,2.35698941855655,0.0184237718357766,0.0328129555290668
"gene:Zm00001eb271880",79.7861403603733,-1.00929922001825,0.428476524881995,-2.3555531316359,0.0184951518853681,0.0329249413644626
"gene:Zm00001eb145900",8.2336003629584,2.55621108083222,1.08528689728418,2.35533211285317,0.0185061574538564,0.032940206848886
"gene:Zm00001eb290690",8.05192945929939,2.54824903285311,1.08190030737075,2.35534551149717,0.018505490108976,0.032940206848886
"gene:Zm00001eb213900",12.709926568035,2.22904732711214,0.946583401178827,2.35483458122781,0.0185309528756652,0.0329821759422624
"gene:Zm00001eb026350",9.40624258804647,-3.13864391719223,1.3330471148225,-2.35448836150862,0.0185482245346247,0.03300858209428
"gene:Zm00001eb172690",2.78688954445568,4.6558685614369,1.97766127723666,2.35422952101405,0.0185611463586754,0.0330294094626543
"gene:Zm00001eb046020",4.50068625539806,3.34399822563465,1.42047034500521,2.35414856592616,0.0185651894118904,0.0330344354331176
"gene:Zm00001eb087990",11.9562979677241,2.28362085055928,0.970122315079831,2.35395147092494,0.0185750359384777,0.0330497866218782
"gene:Zm00001eb061590",3.38563052568693,4.94267844080165,2.09994048377683,2.35372310738638,0.0185864503016739,0.0330657549601283
"gene:Zm00001eb039420",9.21341335635079,1.84914063177248,0.785838933233454,2.35307841539984,0.0186187072611146,0.0331122751428312
"gene:Zm00001eb033930",13.9794511006099,1.64375647060655,0.698948238830339,2.35175708197979,0.0186849728683091,0.0332235854077569
"gene:Zm00001eb167330",12.5815967266613,2.21877479647681,0.943786985776904,2.35092751851242,0.0187266812909523,0.0332890123781129
"gene:Zm00001eb431010",38.2708321007131,1.55113541764072,0.659992763725179,2.35023094629961,0.0187617661209176,0.0333470063759566
"gene:Zm00001eb083040",3.51070043151265,3.94106744270434,1.67740977225134,2.34949593587668,0.018798849331908,0.0334085366052599
"gene:Zm00001eb088540",18.6927867029702,1.46201894652135,0.622312762834486,2.34933145169995,0.0188071567650693,0.0334211091143788
"gene:Zm00001eb026360",11.8259831800398,1.82007435103792,0.774938608918153,2.34866908177258,0.0188406429112321,0.0334762262319591
"gene:Zm00001eb351240",2.69873608698976,4.61314179789529,1.96450611159675,2.34824507323407,0.018862106049226,0.0335121654765924
"gene:Zm00001eb299880",10.1051977878031,-2.65708736185169,1.13163274692969,-2.34801208171186,0.0188739090855852,0.0335309381034839
"gene:Zm00001eb382940",2.49867997321896,4.49847955914431,1.91618080080581,2.34762792595175,0.0188933840036692,0.0335633370592739
"gene:Zm00001eb382950",12.5271642903533,-1.78129560801448,0.759285761677604,-2.34601476534841,0.0189753557444437,0.0336957070530387
"gene:Zm00001eb229530",28.6646086866406,-1.10874899033116,0.472889387665503,-2.34462650093436,0.0190461483246319,0.0338147722449435
"gene:Zm00001eb372860",39.626200688469,1.06710587173092,0.455237792877244,2.34406257219217,0.0190749709578389,0.0338637263575964
"gene:Zm00001eb028180",13.0336737299243,1.76414780446788,0.75311278124716,2.34247492327303,0.0191563212512694,0.0340036932851915
"gene:Zm00001eb292800",3.2760272447467,-5.43885442959574,2.32191796124462,-2.3423973285776,0.0191603049240918,0.0340063108477284
"gene:Zm00001eb399020",47.0681159061348,-1.00362380548801,0.428517222230324,-2.3420851098222,0.0191763413985651,0.0340325446046159
"gene:Zm00001eb428820",8.48075249726389,2.34679407516773,1.00209596997963,2.34188555335218,0.0191865973509972,0.0340485168179038
"gene:Zm00001eb119280",40.3063003181588,-1.08686378682098,0.464163875266141,-2.34155186290143,0.0192037576614103,0.0340745080138672
"gene:Zm00001eb374510",5.98589389745789,2.69096022167091,1.14936573923237,2.3412566860294,0.0192189485591908,0.0340969984026432
"gene:Zm00001eb291620",22.2336842093355,1.31462182129375,0.561583979258053,2.3409176006598,0.0192364121129321,0.0341235143737485
"gene:Zm00001eb135260",35.8270635881632,1.3676910273617,0.584283066958733,2.34080209525959,0.0192423640309282,0.0341318388814534
"gene:Zm00001eb340800",15.8328521287808,1.3851337445071,0.591753098952166,2.3407291773542,0.0192461222717858,0.0341362714402472
"gene:Zm00001eb195040",7.90252355768395,-2.12211865116123,0.906741746867973,-2.34037823723387,0.0192642189510168,0.0341616631627117
"gene:Zm00001eb291930",28.4310957520516,2.77397938971445,1.1853435582271,2.34023239124313,0.0192717440606251,0.0341727720449641
"gene:Zm00001eb401810",20.0552841636331,-1.76451440516341,0.754294795325175,-2.33929017686344,0.0193204207475546,0.0342541611790629
"gene:Zm00001eb399380",3.49387414292587,-5.53164434914014,2.3655861472313,-2.33838211963425,0.0193674344425017,0.0343289770112401
"gene:Zm00001eb081310",14.8137733849857,-1.39873902092806,0.598222492903923,-2.33815852382652,0.0193790262036514,0.0343472775795984
"gene:Zm00001eb127570",29.4537762348643,1.653185201125,0.707160462245078,2.33777945655574,0.0193986918418593,0.0343776372749267
"gene:Zm00001eb192660",3.53647341457072,3.95808700882166,1.69308521401787,2.33779550848992,0.0193978587298302,0.0343776372749267
"gene:Zm00001eb314880",8.42570228857506,2.10887587859325,0.902180380090789,2.33753241051532,0.0194115177313494,0.0343958694694528
"gene:Zm00001eb040010",2.53700060987822,4.52555679733126,1.93714245500975,2.33620237150214,0.0194806967714892,0.034511682072071
"gene:Zm00001eb084820",22.1368807189443,-1.17668143898357,0.504074306841607,-2.33434123305419,0.0195778613030383,0.0346770181874973
"gene:Zm00001eb418900",23.7035058165859,1.32200504963473,0.566394277256299,2.33407204613493,0.0195919497394469,0.0346974377098646
"gene:Zm00001eb241580",13.7578875903257,-1.67436429645586,0.717367523317016,-2.33403972445506,0.0195936419546101,0.0346981676660101
"gene:Zm00001eb125730",8.47499320695813,2.33708979644758,1.00134566156349,2.33394909086486,0.0195983877953393,0.0347043048058702
"gene:Zm00001eb009720",15.7086207008199,-1.37414294769927,0.588785182565756,-2.33386129336876,0.019602986087237,0.0347079127280688
"gene:Zm00001eb037150",2.22986047580714,-4.88359012905566,2.0936474323754,-2.33257522424149,0.019670450543753,0.0348182645219742
"gene:Zm00001eb061940",21.5770724567928,1.45273098090547,0.623195732980553,2.33109904966375,0.0197481374020659,0.0349443671622038
"gene:Zm00001eb365720",17.9222466850542,1.55497587347838,0.667055868692544,2.33110290525769,0.019747934144676,0.0349443671622038
"gene:Zm00001eb093780",2.49733670309797,4.49776770010327,1.92982053932606,2.33066630209771,0.0197709623975181,0.0349779061290643
"gene:Zm00001eb315300",3.28461425811227,-5.44243258126351,2.33541442982602,-2.33039263256969,0.019785408810374,0.0349985231963942
"gene:Zm00001eb077130",52.2794286657686,-1.61507484817157,0.69323924785547,-2.32975102487026,0.0198193140111101,0.0350520091928727
"gene:Zm00001eb142410",88.1352827208469,1.53249186371636,0.65819022039346,2.32834189301726,0.0198939564622961,0.0351748403772396
"gene:Zm00001eb008790",9.5956349688729,-2.13346666613949,0.916438854866532,-2.32799673956447,0.0199122767963867,0.035204936545764
"gene:Zm00001eb342700",10.4962017287525,2.11068626221017,0.906978893084714,2.32716139074808,0.0199566770865813,0.0352811351846318
"gene:Zm00001eb403720",31.5511356577731,-1.43892498459518,0.618578618093172,-2.32617963587362,0.0200089695702145,0.035368968903802
"gene:Zm00001eb311830",3.91955000965269,-3.73212052283482,1.60446202044648,-2.32608841797094,0.0200138342946526,0.0353752612301217
"gene:Zm00001eb366840",3.48492602933336,3.93107809355983,1.69008809308158,2.32596046895532,0.0200206596585892,0.03538501801952
"gene:Zm00001eb216600",9.95127610417373,1.82783249890518,0.786448288727852,2.32416107340237,0.0201168627536643,0.0355457791971564
"gene:Zm00001eb029440",4.54327853514976,-2.87188888852513,1.23608706102457,-2.32337104648977,0.0201592281295668,0.0356090314680156
"gene:Zm00001eb129830",4.1166119912759,5.22070922571606,2.24702648849762,2.32338570659515,0.0201584412696228,0.0356090314680156
"gene:Zm00001eb328350",26.4206972503148,-1.37552137730107,0.592045623720551,-2.32333678721747,0.0201610670509375,0.0356099592460913
"gene:Zm00001eb010170",71.1239711105138,-1.22748036897294,0.528701965175441,-2.32168679109339,0.0202498067059453,0.0357620372909022
"gene:Zm00001eb121160",2.64853055275219,4.58838317703244,1.97713790207944,2.32071985075327,0.0203019686499771,0.0358448162701055
"gene:Zm00001eb300180",5.90347827217976,-6.292145070726,2.7113823135129,-2.32064103957874,0.0203062253089749,0.0358499967077233
"gene:Zm00001eb315200",18.0282697206486,2.30918648774071,0.995484385494121,2.31966118342933,0.0203592132313133,0.035938863835713
"gene:Zm00001eb086450",5.7595335563539,3.08936214571987,1.33197597574474,2.31938278315608,0.0203742903376394,0.0359631365619842
"gene:Zm00001eb058480",8.81087746479223,2.1740216122565,0.937540438282374,2.31885636446725,0.020402825804977,0.0360064712952807
"gene:Zm00001eb087100",7.19812799129425,2.60561069491105,1.12365613906779,2.31886838358995,0.0204021738982396,0.0360064712952807
"gene:Zm00001eb073260",5.34327296118045,-3.1956534222066,1.37826260787945,-2.31860996876591,0.0204161940977902,0.0360253725692487
"gene:Zm00001eb143910",34.982334045239,1.12877716881684,0.486897023885293,2.31830780112299,0.0204325987478649,0.0360496260256687
"gene:Zm00001eb017790",13.0228853280119,-1.50016665856116,0.647172286218237,-2.31803291103117,0.0204475324883188,0.0360712783522619
"gene:Zm00001eb277130",3.631643923382,4.0050646207213,1.72792136398823,2.31785120792603,0.0204574089569557,0.0360840047238546
"gene:Zm00001eb053760",3.97803660978958,-3.15602278880639,1.3617319138958,-2.31765353855685,0.0204681579964901,0.0360982666760479
"gene:Zm00001eb384450",2.50816695402605,4.50359176374471,1.94369107785045,2.3170306305698,0.0205020632632546,0.0361533586310852
"gene:Zm00001eb316190",11.6019759093835,1.64074056817511,0.708198303494137,2.3167812745102,0.0205156495899301,0.0361738739871148
"gene:Zm00001eb301120",16.453799837979,-1.6525586098343,0.713322617420504,-2.31670575063249,0.0205197661062993,0.0361775154369727
"gene:Zm00001eb017020",9.57551109159502,-2.65260921514138,1.1450773294126,-2.31653282010404,0.0205291945980314,0.0361917844672761
