"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb163550",3.67754788319514,1.65398426830697,1.2214504466514,1.35411491546085,0.175699718327035,0.243014958480236
"gene:Zm00001eb393570",2.30047554555492,4.21429919559044,3.11268598093783,1.35391080931354,0.175764834530638,0.243092865360497
"gene:Zm00001eb186590",1.77989714244237,2.70661093413416,1.99944493913043,1.35368115478653,0.175838122978224,0.243182066567094
"gene:Zm00001eb346930",3.3167737559468,2.0462732379093,1.51180803657537,1.35352715980041,0.175887279355283,0.24323788615076
"gene:Zm00001eb082630",254.529274000512,-0.23314491954274,0.17226514899294,-1.35340735433546,0.175925529262776,0.243275494765354
"gene:Zm00001eb185610",112.026276549978,-0.3602431944951,0.266179020881334,-1.3533868796358,0.175932066775205,0.243275494765354
"gene:Zm00001eb323840",27.5907210973355,0.633425837136237,0.468139015575737,1.35307209196658,0.176032600372767,0.243402341191361
"gene:Zm00001eb379850",6.11413602410345,1.85278895530194,1.36985183149583,1.35254697822228,0.176200401033677,0.243622181242234
"gene:Zm00001eb331390",1.21549828549414,3.29380107702164,2.43535424714516,1.35249361807745,0.176217458997565,0.243633586457491
"gene:Zm00001eb230110",127.519851664105,0.326547255621591,0.241453932330209,1.35242053202517,0.17624082486084,0.243653711231005
"gene:Zm00001eb138790",52.4489256495516,-0.501219202258665,0.37066612672791,-1.35221204776175,0.176307490691526,0.243733693394758
"gene:Zm00001eb205960",166.683662286104,-0.282282549080109,0.208779282582568,-1.35206207047134,0.176355459703577,0.243787821713491
"gene:Zm00001eb020720",176.252928932451,-0.27701188787693,0.204910925128672,-1.35186490277657,0.176418536982437,0.24386282873467
"gene:Zm00001eb312040",93.7048164377281,0.377359572576988,0.279170646184779,1.3517165136596,0.176466020259203,0.243916273792233
"gene:Zm00001eb303940",1.22821631232391,3.30752759053939,2.44698037519229,1.35167720349187,0.176478600780074,0.243921472352549
"gene:Zm00001eb060550",687.873733865684,-0.177794088519535,0.131584868894154,-1.3511742650483,0.176639616287934,0.244131820882284
"gene:Zm00001eb424610",201.320748146666,0.293418472700861,0.217196503889686,1.35093552357495,0.176716087568323,0.24422530650995
"gene:Zm00001eb430180",28.0862305700755,-0.641870529971117,0.475166924111254,-1.35083167072637,0.176749360372798,0.244259084586542
"gene:Zm00001eb019230",470.069897811574,0.287394820108676,0.212812100117967,1.35046277889916,0.176867585201423,0.244410253018675
"gene:Zm00001eb067650",234.528689068532,-0.245154159042961,0.181550639768668,-1.35033486720474,0.176908592919538,0.244454706688767
"gene:Zm00001eb330680",89.5924113488482,0.477115434134963,0.353412038440191,1.35002598168626,0.177007648962377,0.244579363876522
"gene:Zm00001eb212390",75.9649139297672,0.438063126391208,0.324568835901049,1.34967710370308,0.177119579815808,0.24470957233319
"gene:Zm00001eb405960",134.509582039119,-0.343581735994608,0.254565472982378,-1.3496792474225,0.177118891883321,0.24470957233319
"gene:Zm00001eb029550",387.35435387099,0.248185881228706,0.183926284172316,1.34937691122052,0.177215933049474,0.244818234782683
"gene:Zm00001eb264140",9.34144239881838,1.16846593154953,0.865917252749543,1.34939675568226,0.177209562337731,0.244818234782683
"gene:Zm00001eb425650",17.3330663234881,0.90671868497742,0.672177751996084,1.34892695017776,0.177360430836912,0.245005615886143
"gene:Zm00001eb392040",7.04904131822325,-1.36390900550114,1.01137406555691,-1.34857027874263,0.177475032492108,0.245151681831696
"gene:Zm00001eb070890",104.367327909972,-0.373955514500491,0.277373945271702,-1.34819986114479,0.177594109274547,0.245291664013491
"gene:Zm00001eb379530",1329.30761486427,0.172708058453757,0.128101640876743,1.34821113353211,0.177590484704216,0.245291664013491
"gene:Zm00001eb076240",36.6131340604656,-0.640061532843196,0.474762892451326,-1.34817093547136,0.177603410407985,0.245292260756736
"gene:Zm00001eb052240",3.23916132123122,1.95093711009519,1.44720623199643,1.34807124718076,0.177635468243555,0.245324285689204
"gene:Zm00001eb249500",10.2787284036034,1.38382403661791,1.02666051453684,1.34788863214652,0.177694204899165,0.245393150491647
"gene:Zm00001eb129050",276.449046006277,0.241455324326585,0.179176531508177,1.34758342677018,0.177792404029869,0.245516502808771
"gene:Zm00001eb220200",13.726820703887,0.901435183506231,0.668952315553471,1.34753279501008,0.177808698589151,0.245526745063666
"gene:Zm00001eb147230",171.072541250001,-0.322919898621713,0.239667943457349,-1.34736374820682,0.177863110106365,0.245589617384511
"gene:Zm00001eb219270",142.981528724241,-0.321644546790203,0.238749769700683,-1.34720358973935,0.17791467214687,0.245648549127152
"gene:Zm00001eb006340",1.22064725601761,3.29940761250407,2.44935476226121,1.34705174739902,0.177963567135945,0.24567926406503
"gene:Zm00001eb214010",1.22064725601761,3.29940761250407,2.44935476226121,1.34705174739902,0.177963567135945,0.24567926406503
"gene:Zm00001eb293400",1.22064725601761,3.29940761250407,2.44935476226121,1.34705174739902,0.177963567135945,0.24567926406503
"gene:Zm00001eb209430",974.06077252507,0.156895677800925,0.116509234947939,1.346637267604,0.178097085338524,0.245851314659723
"gene:Zm00001eb166420",2.81107246803349,2.45360007174547,1.82246583065942,1.34630785964183,0.178203252140188,0.245976582372996
"gene:Zm00001eb175470",337.705385215291,-0.204887708024188,0.15218571555775,-1.3463005202117,0.178205618143968,0.245976582372996
"gene:Zm00001eb000090",1.56480319665005,3.65898090923513,2.71851773874428,1.34594704205434,0.17831959617599,0.246121622489239
"gene:Zm00001eb033540",3.63187311598557,-1.72950556133133,1.28525839627065,-1.34564813297444,0.178416020888602,0.246242421763365
"gene:Zm00001eb121160",1.2033260356125,3.28059429264937,2.43923760017525,1.34492609183036,0.178649103298382,0.246551808878411
"gene:Zm00001eb130750",10.189270895734,-1.15999570263888,0.862859285195959,-1.34436254270062,0.17883118017639,0.246790776415269
"gene:Zm00001eb348390",268.715558603013,0.283234349853325,0.210741650858363,1.34398847451225,0.178952113924059,0.246945345514305
"gene:Zm00001eb189860",163.941550669683,0.302874676011428,0.225392916507895,1.34376306364898,0.179025017114571,0.247033622628234
"gene:Zm00001eb051950",9777.868678245,-0.138118398963385,0.102800487318029,-1.34355782318516,0.179091415931643,0.24711291610564
"gene:Zm00001eb431190",171.86528728191,0.295685483899174,0.220095628692286,1.34344096543857,0.179129229602137,0.24715276144207
"gene:Zm00001eb191050",3.99747781305944,1.81456391188509,1.35082974466292,1.34329579212655,0.179176214096094,0.247205255574961
"gene:Zm00001eb056790",317.585666576069,0.257902470910522,0.192032194172824,1.34301684163655,0.179266520512556,0.247308100356079
"gene:Zm00001eb384670",143.428747708397,0.320781670996741,0.238852726956992,1.34301029376357,0.179268640703571,0.247308100356079
"gene:Zm00001eb433060",35.9598913964336,0.618103684407265,0.460401160002187,1.34253285635581,0.17942328443613,0.247509091608063
"gene:Zm00001eb220020",1381.64332348667,0.170334320803234,0.126901496804167,1.34225619943705,0.179512940003004,0.247620418038059
"gene:Zm00001eb031410",155.919570173524,-0.285871281958006,0.212990480494173,-1.34217867998015,0.179538067526061,0.24764272772272
"gene:Zm00001eb233640",202.90057991333,0.26494392531306,0.19740634342218,1.342124679076,0.179555573179314,0.247654522612222
"gene:Zm00001eb016160",297.852355003329,0.221637495228712,0.165206719308338,1.34157676005328,0.179733265672125,0.247850165969982
"gene:Zm00001eb109480",28.4375671169531,1.13709402291855,0.847546560114784,1.34163015512039,0.179715943676901,0.247850165969982
"gene:Zm00001eb271970",162.424967173313,0.302494647699556,0.225472917149671,1.34160080742095,0.179725464266285,0.247850165969982
"gene:Zm00001eb385960",2739.97172532074,-0.374418396265325,0.27908036094603,-1.3416149921697,0.179720862592403,0.247850165969982
"gene:Zm00001eb318320",257.990736310022,0.254470176247553,0.189724880388902,1.34125885717221,0.17983642283854,0.247980054167897
"gene:Zm00001eb261480",3.09823210747372,-2.05521370988123,1.53246067702158,-1.34112003048303,0.179881484887269,0.248029824884196
"gene:Zm00001eb135390",4.40008692702879,1.58705819683564,1.18379331420849,1.34065480670229,0.180032554034188,0.248225751379607
"gene:Zm00001eb405370",12.4711290935305,0.923153600763596,0.68861259233861,1.34059936027086,0.180050565085192,0.248238209300157
"gene:Zm00001eb064050",2.52604300037979,2.16760434073656,1.6169556789926,1.34054653995651,0.18006772432149,0.248249491628506
"gene:Zm00001eb177510",1.84265374409534,2.71924331893222,2.02859793279322,1.34045454497138,0.180097612763821,0.248278321015302
"gene:Zm00001eb219460",1.55329521271169,3.64888742609536,2.72243295831781,1.34030386862125,0.180146574279685,0.248333439906955
"gene:Zm00001eb046530",1.20913927207925,3.28689200664426,2.45300511793904,1.33994502604456,0.180263218175931,0.248425188627081
"gene:Zm00001eb115430",1.20913927207925,3.28689200664426,2.45300511793904,1.33994502604456,0.180263218175931,0.248425188627081
"gene:Zm00001eb315230",1.20913927207925,3.28689200664426,2.45300511793904,1.33994502604456,0.180263218175931,0.248425188627081
"gene:Zm00001eb317830",1.20913927207925,3.28689200664426,2.45300511793904,1.33994502604456,0.180263218175931,0.248425188627081
"gene:Zm00001eb362150",2.25674520658915,4.18733337892637,3.12503116668591,1.33993331764657,0.180267025004769,0.248425188627081
"gene:Zm00001eb418630",1.20913927207925,3.28689200664426,2.45300511793904,1.33994502604456,0.180263218175931,0.248425188627081
"gene:Zm00001eb246280",171.436586375336,0.282306887398016,0.210693794290813,1.33989180055469,0.180280524212665,0.248431412962117
"gene:Zm00001eb219400",383.025397279178,-0.204722056867527,0.152821737988702,-1.33961345788818,0.180371046226159,0.248543770887194
"gene:Zm00001eb328420",405.79042637782,-0.19130432910819,0.142837311976219,-1.33931622250102,0.180467749764767,0.248664635075935
"gene:Zm00001eb369400",1.20792922918784,3.28561029934645,2.45340257466657,1.33920553164536,0.180503772131041,0.248701879431486
"gene:Zm00001eb305350",6.1887387684404,-2.42423242221358,1.81029921826681,-1.33913355192992,0.180527199512033,0.248721767306182
"gene:Zm00001eb281770",935.192057573852,0.172251153843784,0.128638279413384,1.33903496400359,0.18055929078509,0.248753589302278
"gene:Zm00001eb178140",811.223722214094,0.188230886044761,0.140642174380296,1.33836729184651,0.180776735705151,0.249040754104272
"gene:Zm00001eb073490",640.931320248304,-0.250219998957661,0.186972198555634,-1.33827382301015,0.18080719178894,0.249070304493038
"gene:Zm00001eb028310",161.560478924226,0.28811441921159,0.215387985231751,1.3376531606514,0.181009526383473,0.249336610777354
"gene:Zm00001eb052760",9.54459660001279,-1.21017935727722,0.904763174389397,-1.33756478107538,0.181038351602674,0.249363897120133
"gene:Zm00001eb289640",23.14408509442,0.820828714719355,0.613716923636971,1.33747120717319,0.181068874678352,0.249393519271872
"gene:Zm00001eb344420",2.15740852556459,-2.99004164741758,2.23589046175592,-1.3372934401578,0.181126871412387,0.24946097717506
"gene:Zm00001eb415980",26.6060956358113,1.08016449287899,0.807757937373197,1.33723785666737,0.181145008432554,0.24947353342392
"gene:Zm00001eb179670",7.67495129178216,-1.09717840336146,0.820558517715162,-1.33711171071205,0.181186175148273,0.249517803419598
"gene:Zm00001eb083370",117.339973276241,-0.361243547285886,0.270209241066545,-1.33690300842421,0.181254298706245,0.249599190366392
"gene:Zm00001eb202490",5.69604068996005,1.38098723034351,1.03319085605236,1.33662355048322,0.181345547741428,0.249696391336253
"gene:Zm00001eb252630",42.1362174506726,-0.485803962195062,0.363461431263421,-1.33660388808345,0.181351969221945,0.249696391336253
"gene:Zm00001eb352580",724.751326587348,-0.391435552942081,0.292850536153013,-1.33663935905365,0.18134038499315,0.249696391336253
"gene:Zm00001eb218470",9.23288399693654,1.06315474496224,0.795588060161868,1.33631309744132,0.181446957316574,0.249814740068921
"gene:Zm00001eb165060",788.69561791824,-0.186526334990785,0.13962182864396,-1.33593963639047,0.181569004233449,0.249957887012668
"gene:Zm00001eb314200",1.2345753257388,3.31441330160506,2.48092207070215,1.33596026281753,0.181562261936676,0.249957887012668
"gene:Zm00001eb094800",1.56710479343772,3.66097684921993,2.74142159082958,1.33543007812676,0.181735625910845,0.250174814883094
"gene:Zm00001eb339960",36.1568615029931,0.763831352902007,0.572070889359534,1.33520402297897,0.181809580542729,0.250264163302322
"gene:Zm00001eb357390",104.73374939635,-0.322743750433877,0.241742018274278,-1.3350751050142,0.181851766444764,0.250309774775437
"gene:Zm00001eb007220",401.733185014871,0.219124236063595,0.164149286515462,1.33490824550708,0.181906378761873,0.25036002574855
"gene:Zm00001eb433380",1.20102443882483,3.27804768207589,2.45563376667278,1.33490902697491,0.181906122962844,0.25036002574855
"gene:Zm00001eb008800",29.8347408526663,0.63834998860158,0.478363136383275,1.33444644883781,0.182057586029389,0.250555665645641
"gene:Zm00001eb015700",80.9195942667543,0.416765113667277,0.312339334470018,1.33433438466676,0.18209429354131,0.250585621491417
"gene:Zm00001eb162440",19.6740052250173,0.931805958421935,0.69833525072555,1.3343246778017,0.182097473360614,0.250585621491417
"gene:Zm00001eb414840",6.09922189501345,-1.5237681931738,1.14205545290669,-1.33423310514002,0.182127473179403,0.250614434833711
"gene:Zm00001eb044730",3.24321873785843,1.95318061381106,1.46410958733971,1.33403990432164,0.182190779090031,0.250689073497164
"gene:Zm00001eb136060",76.5309360271845,0.419450526185263,0.31447061792131,1.33383057837925,0.18225938712151,0.250770999931327
"gene:Zm00001eb097080",241.533023978967,0.266183908958802,0.199577989705961,1.33373379174213,0.182291116091001,0.25080217877469
"gene:Zm00001eb135560",6.48509421909536,1.53566824265078,1.15150195252575,1.33362191812388,0.182327796036555,0.250840165894792
"gene:Zm00001eb107440",1.56316586580566,3.65750169478,2.74276024433264,1.33351126929067,0.182364079795871,0.250877604203861
"gene:Zm00001eb358060",656.652883319336,-0.269639047707318,0.20225397852054,-1.33317054962127,0.182475841584164,0.251018868475166
"gene:Zm00001eb204190",209.294118412583,-0.228243980385699,0.171233473687938,-1.33294019837301,0.182551429440844,0.251110359297992
"gene:Zm00001eb091300",4.69348733131531,2.10377962189635,1.57848004602959,1.332788226996,0.18260131029961,0.251166481273005
"gene:Zm00001eb017850",496.581716420991,-0.214340876188682,0.160831402997611,-1.33270538087556,0.182628506752121,0.251191397018272
"gene:Zm00001eb393000",35.3888127346433,0.635460854617564,0.476952139683646,1.33233673097484,0.182749562344911,0.251345399859426
"gene:Zm00001eb148090",3.28827599271992,2.05972555932634,1.54677702631516,1.33162409596499,0.182983742832962,0.251654966461026
"gene:Zm00001eb136790",3.38567341919228,2.11510017174833,1.58851636882888,1.33149409930706,0.183026485283089,0.251701233328745
"gene:Zm00001eb110660",437.492448297135,0.214667855063936,0.161233653411951,1.33140849023287,0.183054637290319,0.251727431560181
"gene:Zm00001eb210490",35.072001121344,0.629068143372333,0.472709754095381,1.330770389065,0.183264573968625,0.252003595796264
"gene:Zm00001eb121130",3.05370037813087,2.41999025544653,1.81883106659998,1.33051952976057,0.18334715606344,0.252104618437236
"gene:Zm00001eb404700",136.354329849171,0.30904070036161,0.232320825609347,1.33023244709568,0.18344169660181,0.252222073224771
"gene:Zm00001eb246290",1739.34466125145,-0.142216440781544,0.106922757601309,-1.33008579251049,0.183490006045699,0.252275954325209
"gene:Zm00001eb097800",10.920577729021,1.03868843501836,0.780947180323971,1.33003673127736,0.183506169395818,0.252285635382022
"gene:Zm00001eb131950",3.32267082953841,2.70058336991962,2.03100630304462,1.32967749330529,0.183624553413274,0.252435842218457
"gene:Zm00001eb297240",78.8754195504787,-0.379377458068794,0.285355722098751,-1.32948957630331,0.183686502498832,0.252508454675193
"gene:Zm00001eb003080",642.284420522373,0.408281779497507,0.307106870167089,1.32944528162256,0.183701107023972,0.252515979968289
"gene:Zm00001eb379630",12.0581783529454,0.972104001177243,0.731364759789714,1.32916439870134,0.183793737750158,0.252630754184987
"gene:Zm00001eb267600",159.198538337637,-0.279995960082219,0.210689236606412,-1.3289523688639,0.183863684732672,0.252714338964889
"gene:Zm00001eb104630",991.885851911839,-0.304589368574741,0.229248131684888,-1.3286449330519,0.183965140412074,0.252841220910238
"gene:Zm00001eb368510",71.845970872699,0.379940231493513,0.286010354113091,1.32841425504225,0.184041292770406,0.252933315153603
"gene:Zm00001eb212240",1.81370605075671,2.69574816016929,2.02966402265977,1.3281745796709,0.184120440096893,0.253029516112286
"gene:Zm00001eb384130",1.70940383392133,2.59428292339209,1.95379144915857,1.32781977549822,0.184237652348847,0.253178016049492
"gene:Zm00001eb425790",433.498277109175,-0.270904481508221,0.20404881191022,-1.32764547351257,0.184295254564425,0.253244589630263
"gene:Zm00001eb431780",1.55099361592401,3.64682991825259,2.74695996420781,1.32758757527225,0.184314391357518,0.253258302949864
"gene:Zm00001eb279450",16.7204203954266,-0.726456691065075,0.54735239706642,-1.32721934709445,0.184436134260882,0.253412994448468
"gene:Zm00001eb161320",330.686148446395,0.195110810029779,0.147044658821839,1.32688131342586,0.18454794670519,0.253554026926251
"gene:Zm00001eb201600",60.1998848890234,-0.46106467286814,0.347519533175168,-1.32673023773815,0.18459793469733,0.253610107790177
"gene:Zm00001eb137720",253.159713652316,-0.217789534394269,0.164193161383407,-1.32642268751808,0.184699728017618,0.253724749306277
"gene:Zm00001eb325120",48.1623048325891,-0.526299041419313,0.396778971045673,-1.32642876721088,0.184697715351621,0.253724749306277
"gene:Zm00001eb102940",7.24035307640181,1.73693084843763,1.30973269585543,1.32617201504859,0.184782726597842,0.25382615821578
"gene:Zm00001eb217270",300.191834840491,0.21715800048771,0.163782476286756,1.32589276588725,0.18487521952091,0.253940598276126
"gene:Zm00001eb134630",6.78082054162373,1.2121865002374,0.9143900274534,1.32567773471171,0.184946465501445,0.254025844078937
"gene:Zm00001eb204340",4.78518190486244,-1.35171270944053,1.01970162992864,-1.32559630167025,0.184973451900516,0.254050293450492
"gene:Zm00001eb151850",33.340210156466,-0.574259517766748,0.433256919175431,-1.32544800175303,0.185022605046465,0.254105183621516
"gene:Zm00001eb083530",1.2165898393904,3.29502621042151,2.48669905936491,1.32506030354274,0.185151151018063,0.254269098947643
"gene:Zm00001eb144960",20.5704574311599,0.683586373901212,0.515917923511184,1.32499055130499,0.185174285216125,0.254288242612829
"gene:Zm00001eb132990",1.68216827485341,2.5982457543848,1.96223952974988,1.32412262366155,0.185462323080615,0.254670772108333
"gene:Zm00001eb137170",731.446107343153,0.161782514572823,0.122183399588206,1.3240957046381,0.185471261951985,0.254670772108333
"gene:Zm00001eb085350",609.681004978994,0.20323413274055,0.153505429966392,1.32395403071438,0.185518312185447,0.254722730482694
"gene:Zm00001eb199530",85.7769973539152,-0.34607860807311,0.261520733601763,-1.32333143650518,0.185725181771026,0.254994110019919
"gene:Zm00001eb151210",1.67099173203165,2.60171617327005,1.96628110256075,1.32316593486138,0.185780201742291,0.255031669210629
"gene:Zm00001eb183720",2.85162399214686,2.44143314262781,1.84509410756828,1.32320250366279,0.185768043639245,0.255031669210629
"gene:Zm00001eb411750",3.42952363086329,2.08312018441903,1.57433295139729,1.32317638563696,0.185776727091849,0.255031669210629
"gene:Zm00001eb066980",125.991243130451,0.309086834952518,0.233644648667012,1.32289284910191,0.185871013716074,0.255143668172794
"gene:Zm00001eb179460",6.43025518026403,-1.34252786475641,1.01494079294431,-1.32276471109391,0.18591363605602,0.255189509772264
"gene:Zm00001eb026940",2006.11644250205,-0.147200247433539,0.111286924675504,-1.32270927481152,0.185932077976633,0.255202157846141
"gene:Zm00001eb414980",20.5475487091594,0.68463004431292,0.517660151300533,1.32254731717885,0.18598596397199,0.25526345122194
"gene:Zm00001eb290150",10.5127025392431,1.0743875035386,0.812786394840402,1.32185714519689,0.186215725079902,0.255566112968184
"gene:Zm00001eb121500",3.07604281408502,1.8820826527382,1.4238897632646,1.32178958041183,0.186238228944683,0.255584314887268
"gene:Zm00001eb137710",490.707992266504,0.180968131417174,0.136948190015554,1.32143499959087,0.186356362455739,0.255733745977889
"gene:Zm00001eb394110",787.16096384142,-0.234846839623561,0.177727587340289,-1.32138652832724,0.186372515629753,0.255743223258351
"gene:Zm00001eb103160",301.022523448334,0.226716054103915,0.17158128137091,1.32133326137027,0.186390268174227,0.255754894170202
"gene:Zm00001eb030830",76.0097979826948,0.375606851133881,0.284271696207643,1.32129528245233,0.18640292636072,0.255757555195174
"gene:Zm00001eb401410",105.946789513659,-0.388547883761878,0.29407109039111,-1.32127195245584,0.186410702448723,0.255757555195174
"gene:Zm00001eb000350",1.21023082597551,3.2881002179114,2.48878079962922,1.32116907137875,0.186444996453701,0.255779229509921
"gene:Zm00001eb347230",1.21023082597551,3.2881002179114,2.48878079962922,1.32116907137875,0.186444996453701,0.255779229509921
"gene:Zm00001eb215560",51.590030946112,0.511268972853707,0.387053137063682,1.32092708699475,0.186525677027942,0.255877220850245
"gene:Zm00001eb329870",180.297446368054,0.260700915695157,0.197379047605226,1.32081352533719,0.186563548775711,0.255916479937003
"gene:Zm00001eb250370",327.387158698723,-0.249491673912828,0.188947152537386,-1.3204309806334,0.1866911656497,0.256078835906053
"gene:Zm00001eb308470",24.3474002176535,0.659831556704147,0.499739314905185,1.320351505323,0.186717686694007,0.256102512442777
"gene:Zm00001eb049100",26.4023539813417,-0.60242350189707,0.456349051068375,-1.32009368812473,0.186803739884308,0.256207837043407
"gene:Zm00001eb007100",18.7368180525203,-0.738030746939496,0.559156468574558,-1.31990022188411,0.186868333507779,0.256283720114284
"gene:Zm00001eb234540",5.77350373286163,1.46166599240322,1.10752946535686,1.31975359403395,0.186917299932809,0.256338164538191
"gene:Zm00001eb213210",65.1023529328063,0.51286178438603,0.388643028304899,1.31962172748324,0.186961344909907,0.256385854629775
"gene:Zm00001eb118790",96.8978791058516,0.321385576394674,0.243556056525979,1.3195548531161,0.186983684663451,0.256403776426053
"gene:Zm00001eb107920",550.056715287211,-0.255703401569201,0.193794543888967,-1.31945614379992,0.187016662661001,0.256427444731121
"gene:Zm00001eb260730",307.552666296066,-0.238762272134689,0.180956224737769,-1.31944768675788,0.187019488291262,0.256427444731121
"gene:Zm00001eb117740",378.272637079927,0.204338155568802,0.154904631890426,1.31912230819117,0.187128226313487,0.256563818914937
"gene:Zm00001eb199800",619.99302301443,0.205032474830038,0.155438615628071,1.31905751991921,0.187149883430818,0.256580792447635
"gene:Zm00001eb050380",2560.27935742779,0.845806325350374,0.641323771373145,1.31884449494116,0.18722110546187,0.256665713976353
"gene:Zm00001eb047630",1.66057530198955,2.59278660814327,1.96660899821637,1.31840473144119,0.187368197764738,0.25685463422946
"gene:Zm00001eb349800",111.180977815088,0.304981507783263,0.231334369549994,1.31835796114746,0.187383846533059,0.256863354657257
"gene:Zm00001eb215230",3.82058324931612,2.09136088934861,1.5863730005161,1.3183285952725,0.187393672488826,0.256864092780069
"gene:Zm00001eb183980",4.40966743384571,-1.3847351901962,1.05073271244631,-1.31787577734424,0.187545235595999,0.257059103026987
"gene:Zm00001eb357450",12.2754111102898,1.0347923106319,0.78571023702634,1.31701518176504,0.187833535726633,0.25744150342393
"gene:Zm00001eb192280",2.12305384030212,-2.91005479236284,2.21002123237371,-1.31675422377605,0.187921021432795,0.257548646668326
"gene:Zm00001eb010110",19.0400153050728,-0.773529089434204,0.587474393981265,-1.31670264671803,0.187938316109046,0.257558426795723
"gene:Zm00001eb213190",604.234597269571,-0.166995279532368,0.126830824109947,-1.3166773984501,0.187946782716538,0.257558426795723
"gene:Zm00001eb078510",1.20278025866437,3.27990468422615,2.49123955833647,1.31657538643787,0.187980993698151,0.257579783130686
"gene:Zm00001eb159510",1.20278025866437,3.27990468422615,2.49123955833647,1.31657538643787,0.187980993698151,0.257579783130686
"gene:Zm00001eb426760",6.03451389283241,1.2438929523011,0.945216664052424,1.3159871166132,0.188178366871833,0.257837458140911
"gene:Zm00001eb202470",61.1528107607466,0.464426858307307,0.353049219065922,1.31547340491522,0.188350849720771,0.258061005188118
"gene:Zm00001eb089620",62.3703474936123,0.395247783042475,0.30050257495135,1.3152891721692,0.188412735756705,0.258120221558509
"gene:Zm00001eb250160",30.7032987973217,-3.21202746803433,2.44206547436383,-1.31529129818728,0.188412021515658,0.258120221558509
"gene:Zm00001eb263080",6.43925330101048,-1.3374812492973,1.01702408393566,-1.31509299575437,0.188478650305302,0.258197732997857
"gene:Zm00001eb124080",22.1691766023916,0.747395040417695,0.568415155969706,1.31487528537597,0.188551820096254,0.258285175255181
"gene:Zm00001eb157210",111.900050301957,-0.343395337052887,0.261178275581296,-1.31479287964745,0.188579521117227,0.258310327152649
"gene:Zm00001eb036330",40.2363941808849,0.563398899482837,0.428585895020392,1.31455305932556,0.18866015477277,0.258407978434553
"gene:Zm00001eb021590",3.82843579848136,-1.83983288065595,1.39973206351158,-1.31441790083758,0.188705609675428,0.258457438062364
"gene:Zm00001eb033920",1.19872284203715,3.27545331476355,2.49259836967902,1.314071835482,0.188822031092103,0.258604086060924
"gene:Zm00001eb077990",32.0070118454415,0.592505638088891,0.450990487941575,1.31378743882875,0.18891774590146,0.258722361891394
"gene:Zm00001eb027850",16.1372899867881,0.772822984923478,0.588541443731734,1.3131156576218,0.189143978547905,0.259019360997198
"gene:Zm00001eb147060",92.2432652917765,-0.367138700050315,0.279742001563146,-1.31241893601538,0.189378821168045,0.259328120861743
"gene:Zm00001eb397380",2.17939788526256,4.13630056111145,3.15263805193108,1.31201250919935,0.189515913887244,0.259503001801144
"gene:Zm00001eb278070",491.932365945614,0.194012510895714,0.147908777049096,1.31170384047807,0.189620080463977,0.259632782087837
"gene:Zm00001eb272310",616.664426901101,0.167824958514025,0.128007672161643,1.31105390544172,0.189839552274769,0.259920420656598
"gene:Zm00001eb347790",14.2799181839657,-1.08117454727732,0.825048026178547,-1.31043831749419,0.190047598189176,0.26019238765992
"gene:Zm00001eb139990",275.185377119174,-0.255642559080991,0.195103106783956,-1.31029466057695,0.190096173063981,0.260246008238319
"gene:Zm00001eb040160",26.4114848735197,-0.813422547838817,0.621061105460772,-1.30973029978319,0.190287089544941,0.260494482777035
"gene:Zm00001eb393420",3.7987961937502,1.73589672066402,1.32582414580166,1.30929635439277,0.190433984064283,0.260682671612842
"gene:Zm00001eb194040",4.10470082334685,1.95116383837491,1.49049025858726,1.30907520336583,0.190508877840682,0.260772285792612
"gene:Zm00001eb352030",1262.78201540298,0.186350471456642,0.142370616118701,1.30891104173682,0.190564485927439,0.260835493778837
"gene:Zm00001eb093980",340.484614061836,-0.200826476905007,0.153433869894136,-1.30887969549077,0.190575105509076,0.260837120456502
"gene:Zm00001eb078620",18.1444301721217,1.05919666590851,0.809423221621139,1.30858200952911,0.190675978230554,0.260962268899566
"gene:Zm00001eb430740",25.2705646928291,-0.684400653375118,0.523174702140778,-1.30816847713511,0.190816171450858,0.261141216973447
"gene:Zm00001eb130890",2.32551142239885,-2.3998602821881,1.83456699734832,-1.30813444570672,0.19082771195546,0.261144088547855
"gene:Zm00001eb186210",7.14660274696818,1.45681903902001,1.11369820973636,1.30809138982532,0.19084231350687,0.261151148615086
"gene:Zm00001eb324760",3.83693940781153,-1.78420539683581,1.36409388780762,-1.30797844106126,0.19088062175689,0.261177725025
"gene:Zm00001eb405590",108.846600166581,0.403793416768988,0.308714030383755,1.30798531011707,0.190878291853009,0.261177725025
"gene:Zm00001eb320670",247.202059422906,0.279918784239271,0.21402576049011,1.30787426522055,0.190915959557244,0.261213153926719
"gene:Zm00001eb126490",9.92969923156288,1.05036678074014,0.803136108133193,1.30783159928099,0.190930433788806,0.261220034988722
"gene:Zm00001eb143260",318.677545072428,-0.224333469581936,0.171619865953066,-1.30715327352188,0.191160661315985,0.261515110747778
"gene:Zm00001eb286940",180.619019330426,0.336527720611611,0.257453378393314,1.30714043339332,0.191165021296158,0.261515110747778
"gene:Zm00001eb370800",75.129007476406,0.383908291120271,0.293742907737796,1.30695339702622,0.191228539459605,0.261589064983396
"gene:Zm00001eb399070",129.818014441205,-0.345132574484445,0.264085694268224,-1.3068961400609,0.191247987217189,0.261602729238132
